score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3594
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3595
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3596
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3597
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3598
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3599
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3600
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3601
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3602
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3603
15;0.375;MoveSouthWest;(16, 17);;(16, 18);1;3604
15;0.375;MoveSouthWest;(15, 18);;(16, 18);1;3605
15;0.375;MoveSouth;(15, 18);;(16, 18);1;3606
15;0.375;MoveSouth;(15, 18);;(16, 18);1;3607
15;0.375;MoveSouth;(15, 18);;(16, 18);1;3608
15;0.375;MoveSouth;(15, 18);;(16, 18);1;3609
15;0.375;MoveSouth;(15, 18);;(16, 18);1;3610
15;0.375;MoveSouth;(15, 18);;(16, 18);1;3611
15;0.375;MoveSouth;(15, 18);;(16, 18);1;3612
15;0.375;MoveSouth;(15, 18);;(16, 18);1;3613
15;0.375;MoveSouth;(15, 19);;(16, 18);1;3614
15;0.375;MoveSouthWest;(15, 19);;(16, 18);1;3615
15;0.375;MoveSouthWest;(15, 19);;(16, 18);1;3616
15;0.375;MoveSouthWest;(15, 19);;(16, 18);1;3617
15;0.375;MoveSouthWest;(15, 19);;(16, 18);1;3618
15;0.375;MoveSouthWest;(15, 19);;(16, 18);1;3619
15;0.375;MoveSouthWest;(15, 19);;(16, 18);1;3620
15;0.375;MoveSouthWest;(15, 19);;(16, 18);1;3621
15;0.375;MoveSouthWest;(15, 19);;(16, 18);1;3622
15;0.375;MoveSouthWest;(14, 20);;(16, 18);1;3623
15;0.375;MoveSouthEast;(14, 20);;(16, 18);1;3624
15;0.375;MoveSouthEast;(14, 20);;(16, 18);1;3625
15;0.375;MoveSouthEast;(14, 20);MoveWest;(15, 18);1;3626
15;0.375;MoveSouthEast;(14, 20);;(15, 18);1;3627
15;0.375;MoveSouthEast;(14, 20);;(15, 18);1;3628
15;0.375;MoveSouthEast;(14, 20);;(15, 18);1;3629
15;0.375;MoveSouthEast;(14, 20);;(15, 18);1;3630
15;0.375;MoveSouthEast;(14, 20);;(15, 18);1;3631
15;0.375;MoveSouthEast;(15, 21);;(15, 18);1;3632
15;0.375;Idle;(15, 21);;(15, 18);1;3633
15;0.375;Idle;(15, 21);;(15, 18);1;3634
15;0.375;Idle;(15, 21);;(15, 18);1;3635
15;0.375;Idle;(15, 21);;(15, 18);1;3636
15;0.375;Idle;(15, 21);MoveSouth;(15, 19);1;3637
15;0.375;Idle;(15, 21);;(15, 19);1;3638
15;0.375;Idle;(15, 21);;(15, 19);1;3639
15;0.375;Idle;(15, 21);;(15, 19);1;3640
15;0.375;Idle;(15, 21);;(15, 19);1;3641
15;0.375;Idle;(15, 21);;(15, 19);1;3642
15;0.375;Idle;(15, 21);;(15, 19);1;3643
15;0.375;Idle;(15, 21);MoveSouth;(15, 20);1;3644
15;0.375;Idle;(15, 21);;(15, 20);1;3645
15;0.375;Idle;(15, 21);;(15, 20);1;3646
15;0.375;Idle;(15, 21);;(15, 20);1;3647
15;0.375;Idle;(15, 21);;(15, 20);1;3648
15;0.375;Idle;(15, 21);;(15, 20);1;3649
15;0.375;Idle;(15, 21);;(15, 20);1;3650
15;0.375;Idle;(15, 21);;(15, 20);1;3651
15;0.375;Idle;(15, 21);;(15, 20);1;3652
15;0.375;Idle;(15, 21);;(15, 20);1;3653
15;0.375;Idle;(15, 21);;(15, 20);1;3654
15;0.375;Idle;(15, 21);;(15, 20);1;3655
15;0.375;Idle;(15, 21);MoveWest;(14, 20);1;3656
15;0.375;Idle;(15, 21);;(14, 20);1;3657
15;0.375;Idle;(15, 21);;(14, 20);1;3658
15;0.375;MoveNorthWest;(15, 21);;(14, 20);1;3659
15;0.375;MoveNorthWest;(15, 21);;(14, 20);1;3660
15;0.375;MoveNorthWest;(15, 21);;(14, 20);1;3661
15;0.375;MoveNorthWest;(15, 21);;(14, 20);1;3662
15;0.375;MoveNorthWest;(15, 21);;(14, 20);1;3663
15;0.375;MoveNorthWest;(15, 21);;(14, 20);1;3664
15;0.375;MoveNorthWest;(15, 21);;(14, 20);1;3665
15;0.375;MoveNorthWest;(15, 21);;(14, 20);1;3666
15;0.375;MoveNorthWest;(14, 20);;(14, 20);1;3667
15;0.375;;(14, 20);;(14, 20);1;3668
15;0.375;;(14, 20);;(14, 20);1;3669
15;0.375;;(14, 20);;(14, 20);1;3670
15;0.375;;(14, 20);;(14, 20);1;3671
15;0.375;;(14, 20);;(14, 20);1;3672
15;0.375;;(14, 20);;(14, 20);1;3673
15;0.375;;(14, 20);;(14, 20);1;3674
15;0.375;;(14, 20);;(14, 20);1;3675
15;0.375;;(14, 20);;(14, 20);1;3676
15;0.375;;(14, 20);;(14, 20);1;3677
15;0.375;;(14, 20);;(14, 20);1;3678
15;0.375;;(14, 20);;(14, 20);1;3679
15;0.375;;(14, 20);;(14, 20);1;3680
15;0.375;;(14, 20);;(14, 20);1;3681
15;0.375;;(14, 20);;(14, 20);1;3682
15;0.375;;(14, 20);;(14, 20);1;3683
15;0.375;;(14, 20);;(14, 20);1;3684
15;0.375;;(14, 20);;(14, 20);1;3685
15;0.375;;(14, 20);CarryObjectTogether;(14, 20);1;3686
15;0.375;;(14, 20);;(14, 20);1;3687
15;0.375;;(14, 20);;(14, 20);1;3688
15;0.375;;(14, 20);;(14, 20);1;3689
15;0.375;;(14, 20);;(14, 20);1;3690
15;0.375;;(14, 20);MoveEast;(15, 20);1;3691
15;0.375;;(14, 20);;(15, 20);1;3692
15;0.375;;(14, 20);;(15, 20);1;3693
15;0.375;;(14, 20);MoveNorth;(15, 19);1;3694
15;0.375;;(14, 20);;(15, 19);1;3695
15;0.375;;(14, 20);MoveNorth;(15, 18);1;3696
15;0.375;;(14, 20);;(15, 18);1;3697
15;0.375;;(14, 20);MoveNorth;(15, 17);1;3698
15;0.375;;(14, 20);;(15, 17);1;3699
15;0.375;;(14, 20);;(15, 17);1;3700
15;0.375;;(14, 20);;(15, 17);1;3701
15;0.375;;(14, 20);;(15, 17);1;3702
15;0.375;;(14, 20);MoveEast;(16, 17);1;3703
15;0.375;;(14, 20);;(16, 17);1;3704
15;0.375;;(14, 20);;(16, 17);1;3705
15;0.375;;(14, 20);;(16, 17);1;3706
15;0.375;;(14, 20);;(16, 17);1;3707
15;0.375;;(14, 20);;(16, 17);1;3708
15;0.375;;(14, 20);MoveEast;(16, 17);1;3709
15;0.375;;(14, 20);MoveEast;(16, 17);1;3710
15;0.375;;(14, 20);MoveEast;(16, 17);1;3711
15;0.375;;(14, 20);MoveEast;(16, 17);1;3712
15;0.375;;(14, 20);MoveEast;(16, 17);1;3713
15;0.375;;(14, 20);MoveEast;(17, 17);1;3714
15;0.375;;(14, 20);MoveEast;(17, 17);1;3715
15;0.375;;(14, 20);MoveEast;(17, 17);1;3716
15;0.375;;(14, 20);MoveEast;(17, 17);1;3717
15;0.375;;(14, 20);MoveEast;(17, 17);1;3718
15;0.375;;(14, 20);MoveEast;(17, 17);1;3719
15;0.375;;(14, 20);MoveEast;(18, 17);1;3720
15;0.375;;(14, 20);MoveEast;(18, 17);1;3721
15;0.375;;(14, 20);MoveEast;(18, 17);1;3722
15;0.375;;(14, 20);MoveEast;(18, 17);1;3723
15;0.375;;(14, 20);MoveEast;(18, 17);1;3724
15;0.375;;(14, 20);MoveEast;(18, 17);1;3725
15;0.375;;(14, 20);MoveEast;(19, 17);1;3726
15;0.375;;(14, 20);MoveEast;(19, 17);1;3727
15;0.375;;(14, 20);MoveEast;(19, 17);1;3728
15;0.375;;(14, 20);MoveEast;(19, 17);1;3729
15;0.375;;(14, 20);MoveEast;(19, 17);1;3730
15;0.375;;(14, 20);MoveEast;(19, 17);1;3731
15;0.375;;(14, 20);MoveEast;(20, 17);1;3732
15;0.375;;(14, 20);MoveEast;(20, 17);1;3733
15;0.375;;(14, 20);MoveEast;(20, 17);1;3734
15;0.375;;(14, 20);MoveEast;(20, 17);1;3735
15;0.375;;(14, 20);MoveEast;(20, 17);1;3736
15;0.375;;(14, 20);MoveEast;(20, 17);1;3737
15;0.375;;(14, 20);MoveEast;(21, 17);1;3738
15;0.375;;(14, 20);MoveEast;(22, 17);1;3739
15;0.375;;(14, 20);MoveEast;(23, 17);1;3740
15;0.375;;(14, 20);MoveEast;(23, 17);1;3741
15;0.375;;(14, 20);MoveEast;(23, 17);1;3742
15;0.375;;(14, 20);MoveEast;(23, 17);1;3743
15;0.375;;(14, 20);;(23, 17);1;3744
15;0.375;;(14, 20);MoveNorth;(23, 16);1;3745
15;0.375;;(14, 20);;(23, 16);1;3746
15;0.375;;(14, 20);MoveNorth;(23, 15);1;3747
15;0.375;;(14, 20);;(23, 15);1;3748
15;0.375;;(14, 20);MoveNorth;(23, 14);1;3749
15;0.375;;(14, 20);;(23, 14);1;3750
15;0.375;;(14, 20);MoveNorth;(23, 13);1;3751
15;0.375;;(14, 20);;(23, 13);1;3752
15;0.375;;(14, 20);;(23, 13);1;3753
15;0.375;;(14, 20);;(23, 13);1;3754
15;0.375;;(14, 20);;(23, 13);1;3755
18;0.5;;(23, 13);DropObjectTogether;(23, 13);1;3756
18;0.5;MoveSouthWest;(23, 13);;(23, 13);1;3757
18;0.5;MoveSouthWest;(23, 13);;(23, 13);1;3758
18;0.5;MoveSouthWest;(23, 13);;(23, 13);1;3759
18;0.5;MoveSouthWest;(23, 13);;(23, 13);1;3760
18;0.5;MoveSouthWest;(23, 13);;(23, 13);1;3761
18;0.5;MoveSouthWest;(23, 13);;(23, 13);1;3762
18;0.5;MoveSouthWest;(23, 13);;(23, 13);1;3763
18;0.5;MoveSouthWest;(23, 13);;(23, 13);1;3764
18;0.5;MoveSouthWest;(22, 14);;(23, 13);1;3765
18;0.5;MoveWest;(22, 14);;(23, 13);1;3766
18;0.5;MoveWest;(22, 14);;(23, 13);1;3767
18;0.5;MoveWest;(22, 14);;(23, 13);1;3768
18;0.5;MoveWest;(22, 14);;(23, 13);1;3769
18;0.5;MoveWest;(22, 14);;(23, 13);1;3770
18;0.5;MoveWest;(22, 14);;(23, 13);1;3771
18;0.5;MoveWest;(22, 14);;(23, 13);1;3772
18;0.5;MoveWest;(22, 14);;(23, 13);1;3773
18;0.5;MoveWest;(21, 14);;(23, 13);1;3774
18;0.5;MoveSouthWest;(21, 14);;(23, 13);1;3775
18;0.5;MoveSouthWest;(21, 14);;(23, 13);1;3776
18;0.5;MoveSouthWest;(21, 14);;(23, 13);1;3777
18;0.5;MoveSouthWest;(21, 14);;(23, 13);1;3778
18;0.5;MoveSouthWest;(21, 14);;(23, 13);1;3779
18;0.5;MoveSouthWest;(21, 14);;(23, 13);1;3780
18;0.5;MoveSouthWest;(21, 14);;(23, 13);1;3781
18;0.5;MoveSouthWest;(21, 14);;(23, 13);1;3782
18;0.5;MoveSouthWest;(20, 15);;(23, 13);1;3783
18;0.5;MoveWest;(20, 15);;(23, 13);1;3784
18;0.5;MoveWest;(20, 15);;(23, 13);1;3785
18;0.5;MoveWest;(20, 15);;(23, 13);1;3786
18;0.5;MoveWest;(20, 15);;(23, 13);1;3787
18;0.5;MoveWest;(20, 15);;(23, 13);1;3788
18;0.5;MoveWest;(20, 15);;(23, 13);1;3789
18;0.5;MoveWest;(20, 15);;(23, 13);1;3790
18;0.5;MoveWest;(20, 15);;(23, 13);1;3791
18;0.5;MoveWest;(19, 15);;(23, 13);1;3792
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;3793
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;3794
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;3795
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;3796
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;3797
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;3798
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;3799
18;0.5;MoveSouthWest;(19, 15);;(23, 13);1;3800
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3801
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3802
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3803
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3804
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3805
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3806
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3807
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3808
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3809
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3810
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3811
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3812
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3813
18;0.5;MoveSouthWest;(18, 16);;(23, 13);1;3814
18;0.5;MoveSouthWest;(17, 17);;(23, 13);1;3815
18;0.5;MoveWest;(17, 17);;(23, 13);1;3816
18;0.5;MoveWest;(17, 17);;(23, 13);1;3817
18;0.5;MoveWest;(17, 17);;(23, 13);1;3818
18;0.5;MoveWest;(17, 17);;(23, 13);1;3819
18;0.5;MoveWest;(17, 17);;(23, 13);1;3820
18;0.5;MoveWest;(17, 17);;(23, 13);1;3821
18;0.5;MoveWest;(17, 17);;(23, 13);1;3822
18;0.5;MoveWest;(17, 17);;(23, 13);1;3823
18;0.5;MoveWest;(17, 17);;(23, 13);1;3824
18;0.5;MoveWest;(17, 17);;(23, 13);1;3825
18;0.5;MoveWest;(17, 17);;(23, 13);1;3826
18;0.5;MoveWest;(17, 17);;(23, 13);1;3827
18;0.5;MoveWest;(17, 17);;(23, 13);1;3828
18;0.5;MoveWest;(16, 17);;(23, 13);1;3829
18;0.5;MoveWest;(16, 17);;(23, 13);1;3830
18;0.5;MoveWest;(16, 17);;(23, 13);1;3831
18;0.5;MoveWest;(16, 17);;(23, 13);1;3832
18;0.5;MoveWest;(16, 17);;(23, 13);1;3833
18;0.5;MoveWest;(16, 17);;(23, 13);1;3834
18;0.5;MoveWest;(16, 17);;(23, 13);1;3835
18;0.5;MoveWest;(16, 17);;(23, 13);1;3836
18;0.5;MoveWest;(16, 17);;(23, 13);1;3837
18;0.5;MoveWest;(16, 17);;(23, 13);1;3838
18;0.5;MoveWest;(16, 17);MoveNorth;(23, 12);1;3839
18;0.5;MoveWest;(16, 17);;(23, 12);1;3840
18;0.5;MoveWest;(16, 17);;(23, 12);1;3841
18;0.5;MoveWest;(16, 17);;(23, 12);1;3842
18;0.5;MoveWest;(15, 17);;(23, 12);1;3843
18;0.5;MoveNorth;(15, 17);;(23, 12);1;3844
18;0.5;MoveNorth;(15, 17);MoveNorth;(23, 11);1;3845
18;0.5;MoveNorth;(15, 17);MoveNorth;(23, 10);1;3846
18;0.5;MoveNorth;(15, 17);MoveNorth;(23, 9);1;3847
18;0.5;MoveNorth;(15, 17);MoveNorth;(23, 8);1;3848
18;0.5;MoveNorth;(15, 17);MoveNorth;(23, 7);1;3849
18;0.5;MoveNorth;(15, 17);MoveNorth;(23, 6);1;3850
18;0.5;MoveNorth;(15, 17);MoveNorth;(23, 5);1;3851
18;0.5;MoveNorth;(15, 16);MoveNorth;(23, 5);1;3852
18;0.5;MoveNorthWest;(15, 16);MoveNorth;(23, 5);1;3853
18;0.5;MoveNorthWest;(15, 16);MoveNorth;(23, 5);1;3854
18;0.5;MoveNorthWest;(15, 16);MoveNorth;(23, 5);1;3855
18;0.5;MoveNorthWest;(15, 16);MoveNorth;(23, 5);1;3856
18;0.5;MoveNorthWest;(15, 16);MoveNorth;(23, 5);1;3857
18;0.5;MoveNorthWest;(15, 16);MoveWest;(23, 5);1;3858
18;0.5;MoveNorthWest;(15, 16);MoveWest;(23, 5);1;3859
18;0.5;MoveNorthWest;(15, 16);MoveWest;(23, 5);1;3860
18;0.5;MoveNorthWest;(14, 15);MoveWest;(23, 5);1;3861
18;0.5;MoveNorth;(14, 15);MoveWest;(23, 5);1;3862
18;0.5;MoveNorth;(14, 15);MoveWest;(22, 5);1;3863
18;0.5;MoveNorth;(14, 15);MoveWest;(22, 5);1;3864
18;0.5;MoveNorth;(14, 15);MoveWest;(22, 5);1;3865
18;0.5;MoveNorth;(14, 15);MoveWest;(22, 5);1;3866
18;0.5;MoveNorth;(14, 15);MoveWest;(22, 5);1;3867
18;0.5;MoveNorth;(14, 15);MoveWest;(22, 5);1;3868
18;0.5;MoveNorth;(14, 15);MoveWest;(21, 5);1;3869
18;0.5;MoveNorth;(14, 14);MoveWest;(20, 5);1;3870
18;0.5;MoveSouthEast;(14, 14);MoveWest;(20, 5);1;3871
18;0.5;MoveSouthEast;(14, 14);MoveWest;(20, 5);1;3872
18;0.5;MoveSouthEast;(14, 14);MoveWest;(20, 5);1;3873
18;0.5;MoveSouthEast;(14, 14);MoveWest;(20, 5);1;3874
18;0.5;MoveSouthEast;(14, 14);MoveWest;(20, 5);1;3875
18;0.5;MoveSouthEast;(14, 14);MoveWest;(19, 5);1;3876
18;0.5;MoveSouthEast;(14, 14);MoveWest;(19, 5);1;3877
18;0.5;MoveSouthEast;(14, 14);MoveWest;(19, 5);1;3878
18;0.5;MoveSouthEast;(15, 15);MoveWest;(19, 5);1;3879
18;0.5;MoveNorthEast;(15, 15);MoveWest;(19, 5);1;3880
18;0.5;MoveNorthEast;(15, 15);MoveWest;(19, 5);1;3881
18;0.5;MoveNorthEast;(15, 15);MoveWest;(18, 5);1;3882
18;0.5;MoveNorthEast;(15, 15);MoveWest;(17, 5);1;3883
18;0.5;MoveNorthEast;(15, 15);MoveWest;(16, 5);1;3884
18;0.5;MoveNorthEast;(15, 15);MoveWest;(15, 5);1;3885
18;0.5;MoveNorthEast;(15, 15);MoveWest;(14, 5);1;3886
18;0.5;MoveNorthEast;(15, 15);MoveWest;(13, 5);1;3887
18;0.5;MoveNorthEast;(16, 14);MoveWest;(12, 5);1;3888
18;0.5;Idle;(16, 14);MoveWest;(11, 5);1;3889
18;0.5;Idle;(16, 14);MoveWest;(10, 5);1;3890
18;0.5;Idle;(16, 14);MoveWest;(10, 5);1;3891
18;0.5;Idle;(16, 14);MoveWest;(10, 5);1;3892
18;0.5;Idle;(16, 14);MoveWest;(10, 5);1;3893
18;0.5;Idle;(16, 14);MoveWest;(10, 5);1;3894
18;0.5;Idle;(16, 14);MoveWest;(10, 5);1;3895
18;0.5;Idle;(16, 14);MoveWest;(9, 5);1;3896
18;0.5;Idle;(16, 14);MoveWest;(8, 5);1;3897
18;0.5;Idle;(16, 14);MoveWest;(8, 5);1;3898
18;0.5;Idle;(16, 14);MoveWest;(8, 5);1;3899
18;0.5;Idle;(16, 14);MoveWest;(8, 5);1;3900
18;0.5;Idle;(16, 14);MoveWest;(8, 5);1;3901
18;0.5;Idle;(16, 14);MoveWest;(8, 5);1;3902
18;0.5;Idle;(16, 14);MoveWest;(7, 5);1;3903
18;0.5;Idle;(16, 14);MoveWest;(7, 5);1;3904
18;0.5;Idle;(16, 14);MoveWest;(7, 5);1;3905
18;0.5;Idle;(16, 14);MoveWest;(7, 5);1;3906
18;0.5;Idle;(16, 14);MoveWest;(7, 5);1;3907
18;0.5;Idle;(16, 14);MoveWest;(7, 5);1;3908
18;0.5;Idle;(16, 14);MoveWest;(6, 5);1;3909
18;0.5;Idle;(16, 14);;(6, 5);1;3910
18;0.5;Idle;(16, 14);;(6, 5);1;3911
18;0.5;Idle;(16, 14);;(6, 5);1;3912
18;0.5;Idle;(16, 14);;(6, 5);1;3913
18;0.5;Idle;(16, 14);;(6, 5);1;3914
18;0.5;Idle;(16, 14);;(6, 5);1;3915
18;0.5;Idle;(16, 14);;(6, 5);1;3916
18;0.5;Idle;(16, 14);;(6, 5);1;3917
18;0.5;Idle;(16, 14);;(6, 5);1;3918
18;0.5;Idle;(16, 14);;(6, 5);1;3919
18;0.5;Idle;(16, 14);;(6, 5);1;3920
18;0.5;Idle;(16, 14);;(6, 5);1;3921
18;0.5;Idle;(16, 14);;(6, 5);1;3922
18;0.5;Idle;(16, 14);;(6, 5);1;3923
18;0.5;Idle;(16, 14);;(6, 5);1;3924
18;0.5;Idle;(16, 14);;(6, 5);1;3925
18;0.5;Idle;(16, 14);;(6, 5);1;3926
18;0.5;Idle;(16, 14);;(6, 5);1;3927
18;0.5;Idle;(16, 14);;(6, 5);1;3928
18;0.5;Idle;(16, 14);;(6, 5);1;3929
18;0.5;Idle;(16, 14);;(6, 5);1;3930
18;0.5;Idle;(16, 14);;(6, 5);1;3931
18;0.5;Idle;(16, 14);;(6, 5);1;3932
18;0.5;Idle;(16, 14);;(6, 5);1;3933
18;0.5;Idle;(16, 14);;(6, 5);1;3934
18;0.5;Idle;(16, 14);;(6, 5);1;3935
18;0.5;Idle;(16, 14);;(6, 5);1;3936
18;0.5;Idle;(16, 14);;(6, 5);1;3937
18;0.5;Idle;(16, 14);;(6, 5);1;3938
18;0.5;Idle;(16, 14);;(6, 5);1;3939
18;0.5;Idle;(16, 14);;(6, 5);1;3940
18;0.5;Idle;(16, 14);;(6, 5);1;3941
18;0.5;Idle;(16, 14);;(6, 5);1;3942
18;0.5;Idle;(16, 14);;(6, 5);1;3943
18;0.5;Idle;(16, 14);;(6, 5);1;3944
18;0.5;Idle;(16, 14);;(6, 5);1;3945
18;0.5;Idle;(16, 14);;(6, 5);1;3946
18;0.5;Idle;(16, 14);;(6, 5);1;3947
18;0.5;Idle;(16, 14);;(6, 5);1;3948
18;0.5;Idle;(16, 14);;(6, 5);1;3949
18;0.5;Idle;(16, 14);;(6, 5);1;3950
18;0.5;Idle;(16, 14);;(6, 5);1;3951
18;0.5;Idle;(16, 14);;(6, 5);1;3952
18;0.5;Idle;(16, 14);;(6, 5);1;3953
18;0.5;Idle;(16, 14);;(6, 5);1;3954
18;0.5;Idle;(16, 14);MoveWest;(6, 5);1;3955
18;0.5;Idle;(16, 14);MoveWest;(6, 5);1;3956
18;0.5;Idle;(16, 14);MoveWest;(6, 5);1;3957
18;0.5;Idle;(16, 14);MoveWest;(6, 5);1;3958
18;0.5;Idle;(16, 14);MoveWest;(6, 5);1;3959
18;0.5;Idle;(16, 14);MoveWest;(5, 5);1;3960
18;0.5;Idle;(16, 14);MoveWest;(4, 5);1;3961
18;0.5;Idle;(16, 14);;(4, 5);1;3962
18;0.5;Idle;(16, 14);;(4, 5);1;3963
18;0.5;Idle;(16, 14);;(4, 5);1;3964
18;0.5;Idle;(16, 14);;(4, 5);1;3965
18;0.5;Idle;(16, 14);;(4, 5);1;3966
18;0.5;Idle;(16, 14);;(4, 5);1;3967
18;0.5;Idle;(16, 14);;(4, 5);1;3968
18;0.5;Idle;(16, 14);;(4, 5);1;3969
18;0.5;Idle;(16, 14);;(4, 5);1;3970
18;0.5;Idle;(16, 14);;(4, 5);1;3971
18;0.5;Idle;(16, 14);;(4, 5);1;3972
18;0.5;Idle;(16, 14);;(4, 5);1;3973
18;0.5;Idle;(16, 14);;(4, 5);1;3974
18;0.5;Idle;(16, 14);;(4, 5);1;3975
18;0.5;Idle;(16, 14);;(4, 5);1;3976
18;0.5;Idle;(16, 14);;(4, 5);1;3977
18;0.5;Idle;(16, 14);;(4, 5);1;3978
18;0.5;Idle;(16, 14);;(4, 5);1;3979
18;0.5;Idle;(16, 14);MoveWest;(3, 5);1;3980
18;0.5;Idle;(16, 14);;(3, 5);1;3981
18;0.5;Idle;(16, 14);;(3, 5);1;3982
18;0.5;Idle;(16, 14);;(3, 5);1;3983
18;0.5;Idle;(16, 14);;(3, 5);1;3984
18;0.5;Idle;(16, 14);;(3, 5);1;3985
18;0.5;Idle;(16, 14);;(3, 5);1;3986
18;0.5;Idle;(16, 14);;(3, 5);1;3987
18;0.5;Idle;(16, 14);;(3, 5);1;3988
18;0.5;Idle;(16, 14);;(3, 5);1;3989
18;0.5;Idle;(16, 14);;(3, 5);1;3990
18;0.5;Idle;(16, 14);;(3, 5);1;3991
18;0.5;Idle;(16, 14);;(3, 5);1;3992
18;0.5;Idle;(16, 14);;(3, 5);1;3993
18;0.5;Idle;(16, 14);;(3, 5);1;3994
18;0.5;Idle;(16, 14);;(3, 5);1;3995
18;0.5;Idle;(16, 14);;(3, 5);1;3996
18;0.5;Idle;(16, 14);;(3, 5);1;3997
18;0.5;Idle;(16, 14);;(3, 5);1;3998
18;0.5;Idle;(16, 14);;(3, 5);1;3999
18;0.5;Idle;(16, 14);;(3, 5);1;4000
18;0.5;Idle;(16, 14);;(3, 5);1;4001
18;0.5;Idle;(16, 14);;(3, 5);1;4002
18;0.5;Idle;(16, 14);;(3, 5);1;4003
18;0.5;Idle;(16, 14);;(3, 5);1;4004
18;0.5;Idle;(16, 14);;(3, 5);1;4005
18;0.5;Idle;(16, 14);;(3, 5);1;4006
18;0.5;Idle;(16, 14);;(3, 5);1;4007
18;0.5;Idle;(16, 14);;(3, 5);1;4008
18;0.5;Idle;(16, 14);;(3, 5);1;4009
18;0.5;Idle;(16, 14);;(3, 5);1;4010
18;0.5;Idle;(16, 14);;(3, 5);1;4011
18;0.5;Idle;(16, 14);;(3, 5);1;4012
18;0.5;Idle;(16, 14);;(3, 5);1;4013
18;0.5;Idle;(16, 14);;(3, 5);1;4014
18;0.5;Idle;(16, 14);;(3, 5);1;4015
18;0.5;Idle;(16, 14);;(3, 5);1;4016
18;0.5;Idle;(16, 14);;(3, 5);1;4017
18;0.5;Idle;(16, 14);;(3, 5);1;4018
18;0.5;MoveSouthWest;(16, 14);;(3, 5);1;4019
18;0.5;MoveSouthWest;(16, 14);;(3, 5);1;4020
18;0.5;MoveSouthWest;(16, 14);;(3, 5);1;4021
18;0.5;MoveSouthWest;(16, 14);;(3, 5);1;4022
18;0.5;MoveSouthWest;(16, 14);;(3, 5);1;4023
18;0.5;MoveSouthWest;(16, 14);;(3, 5);1;4024
18;0.5;MoveSouthWest;(16, 14);;(3, 5);1;4025
18;0.5;MoveSouthWest;(16, 14);;(3, 5);1;4026
18;0.5;MoveSouthWest;(15, 15);;(3, 5);1;4027
18;0.5;MoveSouth;(15, 15);;(3, 5);1;4028
18;0.5;MoveSouth;(15, 15);;(3, 5);1;4029
18;0.5;MoveSouth;(15, 15);;(3, 5);1;4030
18;0.5;MoveSouth;(15, 15);;(3, 5);1;4031
18;0.5;MoveSouth;(15, 15);;(3, 5);1;4032
18;0.5;MoveSouth;(15, 15);;(3, 5);1;4033
18;0.5;MoveSouth;(15, 15);;(3, 5);1;4034
18;0.5;MoveSouth;(15, 15);;(3, 5);1;4035
18;0.5;MoveSouth;(15, 16);;(3, 5);1;4036
18;0.5;MoveSouthWest;(15, 16);;(3, 5);1;4037
18;0.5;MoveSouthWest;(15, 16);;(3, 5);1;4038
18;0.5;MoveSouthWest;(15, 16);;(3, 5);1;4039
18;0.5;MoveSouthWest;(15, 16);;(3, 5);1;4040
18;0.5;MoveSouthWest;(15, 16);;(3, 5);1;4041
18;0.5;MoveSouthWest;(15, 16);;(3, 5);1;4042
18;0.5;MoveSouthWest;(15, 16);;(3, 5);1;4043
18;0.5;MoveSouthWest;(15, 16);;(3, 5);1;4044
18;0.5;MoveSouthWest;(14, 17);;(3, 5);1;4045
18;0.5;MoveWest;(14, 17);;(3, 5);1;4046
18;0.5;MoveWest;(14, 17);;(3, 5);1;4047
18;0.5;MoveWest;(14, 17);;(3, 5);1;4048
