score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
12;0.5;;(10, 3);MoveEast;(10, 5);1;2869
12;0.5;;(10, 3);MoveEast;(10, 5);1;2870
12;0.5;;(10, 3);MoveEast;(10, 5);1;2871
12;0.5;;(10, 3);MoveEast;(10, 5);1;2872
12;0.5;;(10, 3);MoveEast;(10, 5);1;2873
12;0.5;;(10, 3);MoveEast;(11, 5);1;2874
12;0.5;;(10, 3);MoveEast;(12, 5);1;2875
12;0.5;;(10, 3);MoveEast;(13, 5);1;2876
12;0.5;;(10, 3);MoveEast;(14, 5);1;2877
12;0.5;;(10, 3);MoveEast;(15, 5);1;2878
12;0.5;;(10, 3);MoveEast;(16, 5);1;2879
12;0.5;;(10, 3);MoveEast;(17, 5);1;2880
12;0.5;;(10, 3);MoveEast;(18, 5);1;2881
12;0.5;;(10, 3);MoveEast;(19, 5);1;2882
12;0.5;;(10, 3);MoveEast;(19, 5);1;2883
12;0.5;;(10, 3);MoveEast;(19, 5);1;2884
12;0.5;;(10, 3);MoveEast;(19, 5);1;2885
12;0.5;;(10, 3);MoveEast;(19, 5);1;2886
12;0.5;;(10, 3);MoveEast;(19, 5);1;2887
12;0.5;;(10, 3);MoveEast;(20, 5);1;2888
12;0.5;;(10, 3);MoveEast;(20, 5);1;2889
12;0.5;;(10, 3);MoveEast;(20, 5);1;2890
12;0.5;;(10, 3);MoveEast;(20, 5);1;2891
12;0.5;;(10, 3);MoveEast;(20, 5);1;2892
12;0.5;;(10, 3);MoveEast;(20, 5);1;2893
12;0.5;;(10, 3);MoveEast;(21, 5);1;2894
12;0.5;;(10, 3);MoveEast;(22, 5);1;2895
12;0.5;;(10, 3);;(22, 5);1;2896
12;0.5;;(10, 3);;(22, 5);1;2897
12;0.5;;(10, 3);;(22, 5);1;2898
12;0.5;;(10, 3);;(22, 5);1;2899
12;0.5;;(10, 3);;(22, 5);1;2900
12;0.5;;(10, 3);;(22, 5);1;2901
12;0.5;;(10, 3);;(22, 5);1;2902
12;0.5;;(10, 3);;(22, 5);1;2903
12;0.5;;(10, 3);;(22, 5);1;2904
12;0.5;;(10, 3);;(22, 5);1;2905
12;0.5;;(10, 3);;(22, 5);1;2906
12;0.5;;(10, 3);MoveEast;(22, 5);1;2907
12;0.5;;(10, 3);MoveEast;(22, 5);1;2908
12;0.5;;(10, 3);MoveEast;(22, 5);1;2909
12;0.5;;(10, 3);MoveEast;(22, 5);1;2910
12;0.5;;(10, 3);MoveEast;(22, 5);1;2911
12;0.5;;(10, 3);MoveEast;(23, 5);1;2912
12;0.5;;(10, 3);MoveSouth;(23, 5);1;2913
12;0.5;;(10, 3);MoveSouth;(23, 5);1;2914
12;0.5;;(10, 3);MoveSouth;(23, 5);1;2915
12;0.5;;(10, 3);MoveSouth;(23, 5);1;2916
12;0.5;;(10, 3);MoveSouth;(23, 5);1;2917
12;0.5;;(10, 3);MoveSouth;(23, 6);1;2918
12;0.5;;(10, 3);;(23, 6);1;2919
12;0.5;;(10, 3);;(23, 6);1;2920
12;0.5;;(10, 3);;(23, 6);1;2921
12;0.5;;(10, 3);;(23, 6);1;2922
12;0.5;;(10, 3);;(23, 6);1;2923
12;0.5;;(10, 3);MoveSouth;(23, 7);1;2924
12;0.5;;(10, 3);;(23, 7);1;2925
12;0.5;;(10, 3);;(23, 7);1;2926
12;0.5;;(10, 3);;(23, 7);1;2927
12;0.5;;(10, 3);;(23, 7);1;2928
12;0.5;;(10, 3);;(23, 7);1;2929
12;0.5;;(10, 3);;(23, 7);1;2930
12;0.5;;(10, 3);MoveSouth;(23, 8);1;2931
12;0.5;;(10, 3);;(23, 8);1;2932
12;0.5;;(10, 3);;(23, 8);1;2933
12;0.5;;(10, 3);;(23, 8);1;2934
12;0.5;;(10, 3);;(23, 8);1;2935
12;0.5;;(10, 3);;(23, 8);1;2936
12;0.5;;(10, 3);;(23, 8);1;2937
12;0.5;;(10, 3);;(23, 8);1;2938
12;0.5;;(10, 3);;(23, 8);1;2939
12;0.5;;(10, 3);;(23, 8);1;2940
18;0.625;;(23, 8);DropObjectTogether;(23, 8);1;2941
18;0.625;MoveWest;(23, 8);;(23, 8);1;2942
18;0.625;MoveWest;(23, 8);;(23, 8);1;2943
18;0.625;MoveWest;(23, 8);;(23, 8);1;2944
18;0.625;MoveWest;(23, 8);;(23, 8);1;2945
18;0.625;MoveWest;(23, 8);;(23, 8);1;2946
18;0.625;MoveWest;(23, 8);;(23, 8);1;2947
18;0.625;MoveWest;(23, 8);;(23, 8);1;2948
18;0.625;MoveWest;(23, 8);;(23, 8);1;2949
18;0.625;MoveWest;(22, 8);;(23, 8);1;2950
18;0.625;MoveWest;(22, 8);;(23, 8);1;2951
18;0.625;MoveWest;(22, 8);;(23, 8);1;2952
18;0.625;MoveWest;(22, 8);;(23, 8);1;2953
18;0.625;MoveWest;(22, 8);;(23, 8);1;2954
18;0.625;MoveWest;(22, 8);;(23, 8);1;2955
18;0.625;MoveWest;(22, 8);;(23, 8);1;2956
18;0.625;MoveWest;(22, 8);;(23, 8);1;2957
18;0.625;MoveWest;(22, 8);;(23, 8);1;2958
18;0.625;MoveWest;(21, 8);;(23, 8);1;2959
18;0.625;MoveWest;(21, 8);;(23, 8);1;2960
18;0.625;MoveWest;(21, 8);;(23, 8);1;2961
18;0.625;MoveWest;(21, 8);;(23, 8);1;2962
18;0.625;MoveWest;(21, 8);;(23, 8);1;2963
18;0.625;MoveWest;(21, 8);;(23, 8);1;2964
18;0.625;MoveWest;(21, 8);;(23, 8);1;2965
18;0.625;MoveWest;(21, 8);;(23, 8);1;2966
18;0.625;MoveWest;(21, 8);;(23, 8);1;2967
18;0.625;MoveWest;(20, 8);;(23, 8);1;2968
18;0.625;MoveWest;(20, 8);;(23, 8);1;2969
18;0.625;MoveWest;(20, 8);;(23, 8);1;2970
18;0.625;MoveWest;(20, 8);;(23, 8);1;2971
18;0.625;MoveWest;(20, 8);;(23, 8);1;2972
18;0.625;MoveWest;(20, 8);;(23, 8);1;2973
18;0.625;MoveWest;(20, 8);;(23, 8);1;2974
18;0.625;MoveWest;(20, 8);;(23, 8);1;2975
18;0.625;MoveWest;(20, 8);;(23, 8);1;2976
18;0.625;MoveWest;(19, 8);;(23, 8);1;2977
18;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2978
18;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2979
18;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2980
18;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2981
18;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2982
18;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2983
18;0.625;MoveNorthWest;(19, 8);;(23, 8);1;2984
18;0.625;MoveNorthWest;(19, 8);MoveSouth;(23, 9);1;2985
18;0.625;MoveNorthWest;(19, 8);;(23, 9);1;2986
18;0.625;MoveNorthWest;(19, 8);MoveSouth;(23, 10);1;2987
18;0.625;MoveNorthWest;(19, 8);;(23, 10);1;2988
18;0.625;MoveNorthWest;(19, 8);;(23, 10);1;2989
18;0.625;MoveNorthWest;(19, 8);;(23, 10);1;2990
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2991
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2992
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2993
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2994
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2995
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2996
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2997
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2998
18;0.625;MoveNorthWest;(18, 7);;(23, 10);1;2999
18;0.625;MoveNorthWest;(17, 6);;(23, 10);1;3000
18;0.625;MoveWest;(17, 6);;(23, 10);1;3001
18;0.625;MoveWest;(17, 6);;(23, 10);1;3002
18;0.625;MoveWest;(17, 6);;(23, 10);1;3003
18;0.625;MoveWest;(17, 6);;(23, 10);1;3004
18;0.625;MoveWest;(17, 6);;(23, 10);1;3005
18;0.625;MoveWest;(17, 6);;(23, 10);1;3006
18;0.625;MoveWest;(17, 6);;(23, 10);1;3007
18;0.625;MoveWest;(17, 6);;(23, 10);1;3008
18;0.625;MoveWest;(16, 6);;(23, 10);1;3009
18;0.625;MoveWest;(16, 6);;(23, 10);1;3010
18;0.625;MoveWest;(16, 6);;(23, 10);1;3011
18;0.625;MoveWest;(16, 6);;(23, 10);1;3012
18;0.625;MoveWest;(16, 6);MoveWest;(22, 10);1;3013
18;0.625;MoveWest;(16, 6);;(22, 10);1;3014
18;0.625;MoveWest;(16, 6);;(22, 10);1;3015
18;0.625;MoveWest;(16, 6);;(22, 10);1;3016
18;0.625;MoveWest;(16, 6);;(22, 10);1;3017
18;0.625;MoveWest;(15, 6);MoveWest;(21, 10);1;3018
18;0.625;MoveWest;(15, 6);MoveSouth;(21, 11);1;3019
18;0.625;MoveWest;(15, 6);;(21, 11);1;3020
18;0.625;MoveWest;(15, 6);;(21, 11);1;3021
18;0.625;MoveWest;(15, 6);;(21, 11);1;3022
18;0.625;MoveWest;(15, 6);MoveWest;(20, 11);1;3023
18;0.625;MoveWest;(15, 6);;(20, 11);1;3024
18;0.625;MoveWest;(15, 6);;(20, 11);1;3025
18;0.625;MoveWest;(15, 6);;(20, 11);1;3026
18;0.625;MoveWest;(14, 6);MoveSouth;(20, 12);1;3027
18;0.625;MoveWest;(14, 6);MoveEast;(21, 12);1;3028
18;0.625;MoveWest;(14, 6);;(21, 12);1;3029
18;0.625;MoveWest;(14, 6);MoveWest;(20, 12);1;3030
18;0.625;MoveWest;(14, 6);;(20, 12);1;3031
18;0.625;MoveWest;(14, 6);;(20, 12);1;3032
18;0.625;MoveWest;(14, 6);MoveEast;(21, 12);1;3033
18;0.625;MoveWest;(14, 6);MoveWest;(20, 12);1;3034
18;0.625;MoveWest;(14, 6);MoveSouth;(20, 13);1;3035
18;0.625;MoveWest;(13, 6);;(20, 13);1;3036
18;0.625;MoveSouthWest;(13, 6);MoveWest;(19, 13);1;3037
18;0.625;MoveSouthWest;(13, 6);;(19, 13);1;3038
18;0.625;MoveSouthWest;(13, 6);;(19, 13);1;3039
18;0.625;MoveSouthWest;(13, 6);;(19, 13);1;3040
18;0.625;MoveSouthWest;(13, 6);;(19, 13);1;3041
18;0.625;MoveSouthWest;(13, 6);MoveSouth;(19, 14);1;3042
18;0.625;MoveSouthWest;(13, 6);MoveWest;(18, 14);1;3043
18;0.625;MoveSouthWest;(13, 6);;(18, 14);1;3044
18;0.625;MoveSouthWest;(12, 7);;(18, 14);1;3045
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3046
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3047
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3048
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3049
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3050
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3051
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3052
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3053
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3054
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3055
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3056
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3057
18;0.625;MoveSouth;(12, 7);;(18, 14);1;3058
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3059
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3060
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3061
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3062
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3063
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3064
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3065
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3066
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3067
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3068
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3069
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3070
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3071
18;0.625;MoveSouth;(12, 8);;(18, 14);1;3072
18;0.625;MoveSouth;(12, 9);;(18, 14);1;3073
18;0.625;MoveSouth;(12, 9);;(18, 14);1;3074
18;0.625;MoveSouth;(12, 9);;(18, 14);1;3075
18;0.625;MoveSouth;(12, 9);;(18, 14);1;3076
18;0.625;MoveSouth;(12, 9);;(18, 14);1;3077
18;0.625;MoveSouth;(12, 9);;(18, 14);1;3078
18;0.625;MoveSouth;(12, 9);;(18, 14);1;3079
18;0.625;MoveSouth;(12, 9);MoveSouth;(18, 14);1;3080
18;0.625;MoveSouth;(12, 9);MoveSouth;(18, 14);1;3081
18;0.625;MoveSouth;(12, 9);MoveSouth;(18, 14);1;3082
18;0.625;MoveSouth;(12, 9);MoveSouth;(18, 14);1;3083
18;0.625;MoveSouth;(12, 9);MoveSouth;(18, 14);1;3084
18;0.625;MoveSouth;(12, 9);MoveSouth;(18, 15);1;3085
18;0.625;MoveSouth;(12, 9);MoveSouth;(18, 15);1;3086
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 15);1;3087
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 15);1;3088
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 15);1;3089
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 15);1;3090
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 16);1;3091
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 16);1;3092
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 16);1;3093
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 16);1;3094
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 16);1;3095
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 16);1;3096
18;0.625;MoveSouth;(12, 10);MoveSouth;(18, 17);1;3097
18;0.625;MoveSouth;(12, 10);MoveWest;(18, 17);1;3098
18;0.625;MoveSouth;(12, 10);MoveWest;(18, 17);1;3099
18;0.625;MoveSouth;(12, 10);MoveWest;(18, 17);1;3100
18;0.625;MoveSouth;(12, 11);MoveWest;(18, 17);1;3101
18;0.625;MoveSouth;(12, 11);MoveWest;(18, 17);1;3102
18;0.625;MoveSouth;(12, 11);MoveWest;(17, 17);1;3103
18;0.625;MoveSouth;(12, 11);MoveWest;(17, 17);1;3104
18;0.625;MoveSouth;(12, 11);MoveWest;(17, 17);1;3105
18;0.625;MoveSouth;(12, 11);MoveWest;(17, 17);1;3106
18;0.625;MoveSouth;(12, 11);MoveWest;(17, 17);1;3107
18;0.625;MoveSouth;(12, 11);MoveWest;(17, 17);1;3108
18;0.625;MoveSouth;(12, 11);MoveWest;(16, 17);1;3109
18;0.625;MoveSouth;(12, 11);MoveWest;(16, 17);1;3110
18;0.625;MoveSouth;(12, 11);MoveWest;(16, 17);1;3111
18;0.625;MoveSouth;(12, 11);MoveWest;(16, 17);1;3112
18;0.625;MoveSouth;(12, 11);MoveWest;(16, 17);1;3113
18;0.625;MoveSouth;(12, 11);MoveWest;(16, 17);1;3114
18;0.625;MoveSouth;(12, 12);MoveWest;(15, 17);1;3115
18;0.625;MoveSouth;(12, 12);MoveWest;(14, 17);1;3116
18;0.625;MoveSouth;(12, 12);;(14, 17);1;3117
18;0.625;MoveSouth;(12, 12);;(14, 17);1;3118
18;0.625;MoveSouth;(12, 12);;(14, 17);1;3119
18;0.625;MoveSouth;(12, 12);;(14, 17);1;3120
18;0.625;MoveSouth;(12, 12);;(14, 17);1;3121
18;0.625;MoveSouth;(12, 12);;(14, 17);1;3122
18;0.625;MoveSouth;(12, 12);MoveWest;(14, 17);1;3123
18;0.625;MoveSouth;(12, 13);MoveWest;(14, 17);1;3124
18;0.625;MoveSouth;(12, 13);MoveWest;(14, 17);1;3125
18;0.625;MoveSouth;(12, 13);MoveWest;(14, 17);1;3126
18;0.625;MoveSouth;(12, 13);MoveWest;(14, 17);1;3127
18;0.625;MoveSouth;(12, 13);MoveWest;(13, 17);1;3128
18;0.625;MoveSouth;(12, 13);MoveWest;(12, 17);1;3129
18;0.625;MoveSouth;(12, 13);;(12, 17);1;3130
18;0.625;MoveSouth;(12, 13);MoveWest;(11, 17);1;3131
18;0.625;MoveSouth;(12, 13);;(11, 17);1;3132
18;0.625;MoveSouth;(12, 14);MoveWest;(10, 17);1;3133
18;0.625;MoveSouth;(12, 14);;(10, 17);1;3134
18;0.625;MoveSouth;(12, 14);;(10, 17);1;3135
18;0.625;MoveSouth;(12, 14);;(10, 17);1;3136
18;0.625;MoveSouth;(12, 14);;(10, 17);1;3137
18;0.625;MoveSouth;(12, 14);MoveWest;(9, 17);1;3138
18;0.625;MoveSouth;(12, 14);;(9, 17);1;3139
18;0.625;MoveSouth;(12, 14);;(9, 17);1;3140
18;0.625;MoveSouth;(12, 14);;(9, 17);1;3141
18;0.625;MoveSouth;(12, 15);;(9, 17);1;3142
18;0.625;MoveSouth;(12, 15);;(9, 17);1;3143
18;0.625;MoveSouth;(12, 15);MoveWest;(8, 17);1;3144
18;0.625;MoveSouth;(12, 15);;(8, 17);1;3145
18;0.625;MoveSouth;(12, 15);;(8, 17);1;3146
18;0.625;MoveSouth;(12, 15);;(8, 17);1;3147
18;0.625;MoveSouth;(12, 15);;(8, 17);1;3148
18;0.625;MoveSouth;(12, 15);MoveWest;(8, 17);1;3149
18;0.625;MoveSouth;(12, 15);MoveWest;(8, 17);1;3150
18;0.625;MoveSouth;(12, 16);MoveWest;(8, 17);1;3151
18;0.625;MoveSouthWest;(12, 16);MoveWest;(8, 17);1;3152
18;0.625;MoveSouthWest;(12, 16);MoveWest;(8, 17);1;3153
18;0.625;MoveSouthWest;(12, 16);MoveWest;(7, 17);1;3154
18;0.625;MoveSouthWest;(12, 16);MoveWest;(7, 17);1;3155
18;0.625;MoveSouthWest;(12, 16);MoveWest;(7, 17);1;3156
18;0.625;MoveSouthWest;(12, 16);MoveWest;(7, 17);1;3157
18;0.625;MoveSouthWest;(12, 16);MoveWest;(7, 17);1;3158
18;0.625;MoveSouthWest;(12, 16);MoveWest;(7, 17);1;3159
18;0.625;MoveSouthWest;(11, 17);MoveWest;(6, 17);1;3160
18;0.625;MoveWest;(11, 17);;(6, 17);1;3161
18;0.625;MoveWest;(11, 17);;(6, 17);1;3162
18;0.625;MoveWest;(11, 17);;(6, 17);1;3163
18;0.625;MoveWest;(11, 17);;(6, 17);1;3164
18;0.625;MoveWest;(11, 17);;(6, 17);1;3165
18;0.625;MoveWest;(11, 17);;(6, 17);1;3166
18;0.625;MoveWest;(11, 17);;(6, 17);1;3167
18;0.625;MoveWest;(11, 17);;(6, 17);1;3168
18;0.625;MoveWest;(10, 17);;(6, 17);1;3169
18;0.625;MoveWest;(10, 17);MoveWest;(6, 17);1;3170
18;0.625;MoveWest;(10, 17);MoveWest;(6, 17);1;3171
18;0.625;MoveWest;(10, 17);MoveWest;(6, 17);1;3172
18;0.625;MoveWest;(10, 17);MoveWest;(6, 17);1;3173
18;0.625;MoveWest;(10, 17);MoveWest;(6, 17);1;3174
18;0.625;MoveWest;(10, 17);MoveWest;(5, 17);1;3175
18;0.625;MoveWest;(10, 17);;(5, 17);1;3176
18;0.625;MoveWest;(10, 17);;(5, 17);1;3177
18;0.625;MoveWest;(9, 17);;(5, 17);1;3178
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3179
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3180
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3181
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3182
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3183
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3184
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3185
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3186
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3187
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3188
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3189
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3190
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3191
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3192
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3193
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3194
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3195
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3196
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3197
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3198
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3199
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3200
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3201
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3202
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3203
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3204
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3205
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3206
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3207
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3208
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3209
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3210
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3211
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3212
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3213
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3214
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3215
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3216
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3217
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3218
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3219
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3220
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3221
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3222
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3223
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3224
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3225
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3226
18;0.625;RemoveObject;(9, 17);;(5, 17);1;3227
18;0.625;RemoveObject;(9, 17);MoveWest;(5, 17);1;3228
18;0.625;RemoveObject;(9, 17);MoveWest;(5, 17);1;3229
18;0.625;RemoveObject;(9, 17);MoveWest;(5, 17);1;3230
18;0.625;RemoveObject;(9, 17);MoveWest;(5, 17);1;3231
18;0.625;RemoveObject;(9, 17);MoveWest;(5, 17);1;3232
18;0.625;RemoveObject;(9, 17);MoveWest;(4, 17);1;3233
18;0.625;RemoveObject;(9, 17);MoveWest;(4, 17);1;3234
18;0.625;RemoveObject;(9, 17);MoveWest;(4, 17);1;3235
18;0.625;RemoveObject;(9, 17);MoveWest;(4, 17);1;3236
18;0.625;RemoveObject;(9, 17);MoveWest;(4, 17);1;3237
18;0.625;RemoveObject;(9, 17);MoveWest;(4, 17);1;3238
18;0.625;RemoveObject;(9, 17);MoveWest;(3, 17);1;3239
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3240
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3241
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3242
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3243
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3244
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3245
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3246
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3247
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3248
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3249
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3250
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3251
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3252
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3253
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3254
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3255
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3256
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3257
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3258
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3259
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3260
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3261
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3262
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3263
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3264
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3265
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3266
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3267
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3268
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3269
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3270
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3271
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3272
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3273
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3274
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3275
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3276
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3277
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3278
18;0.625;RemoveObject;(9, 17);;(3, 17);1;3279
18;0.625;MoveNorth;(9, 17);;(3, 17);1;3280
18;0.625;MoveNorth;(9, 17);;(3, 17);1;3281
18;0.625;MoveNorth;(9, 17);;(3, 17);1;3282
18;0.625;MoveNorth;(9, 17);;(3, 17);1;3283
18;0.625;MoveNorth;(9, 17);;(3, 17);1;3284
18;0.625;MoveNorth;(9, 17);;(3, 17);1;3285
18;0.625;MoveNorth;(9, 17);;(3, 17);1;3286
18;0.625;MoveNorth;(9, 17);;(3, 17);1;3287
18;0.625;MoveNorth;(9, 16);;(3, 17);1;3288
18;0.625;MoveNorthWest;(9, 16);;(3, 17);1;3289
18;0.625;MoveNorthWest;(9, 16);;(3, 17);1;3290
18;0.625;MoveNorthWest;(9, 16);;(3, 17);1;3291
18;0.625;MoveNorthWest;(9, 16);;(3, 17);1;3292
18;0.625;MoveNorthWest;(9, 16);;(3, 17);1;3293
18;0.625;MoveNorthWest;(9, 16);;(3, 17);1;3294
18;0.625;MoveNorthWest;(9, 16);;(3, 17);1;3295
18;0.625;MoveNorthWest;(9, 16);;(3, 17);1;3296
18;0.625;MoveNorthWest;(8, 15);;(3, 17);1;3297
18;0.625;MoveNorth;(8, 15);;(3, 17);1;3298
18;0.625;MoveNorth;(8, 15);;(3, 17);1;3299
18;0.625;MoveNorth;(8, 15);;(3, 17);1;3300
18;0.625;MoveNorth;(8, 15);;(3, 17);1;3301
18;0.625;MoveNorth;(8, 15);;(3, 17);1;3302
18;0.625;MoveNorth;(8, 15);;(3, 17);1;3303
18;0.625;MoveNorth;(8, 15);;(3, 17);1;3304
18;0.625;MoveNorth;(8, 15);;(3, 17);1;3305
18;0.625;MoveNorth;(8, 14);;(3, 17);1;3306
18;0.625;MoveSouthEast;(8, 14);;(3, 17);1;3307
18;0.625;MoveSouthEast;(8, 14);;(3, 17);1;3308
